gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,16,4096,4096,ck,8,0,15.537,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,34.55,1092.48,0.0
gfx942,304,32,4096,4096,ck,8,0,15.6443,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,68.63,1097.55,0.0
gfx942,304,48,4096,4096,ck,8,0,15.481,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,104.04,1121.83,0.0
gfx942,304,64,4096,4096,ck,8,0,15.5985,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,137.67,1125.98,0.0
gfx942,304,80,4096,4096,ck,18,0,20.2729,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,132.41,876.06,0.0
gfx942,304,96,4096,4096,ck,18,0,19.9242,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,161.67,901.26,0.0
gfx942,304,112,4096,4096,ck,18,0,20.2901,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,185.22,894.7,0.0
gfx942,304,128,4096,4096,ck,18,0,19.2353,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,223.29,953.98,0.0
gfx942,304,144,4096,4096,ck,18,0,21.5347,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,224.37,861.25,0.0
gfx942,304,160,4096,4096,ck,18,0,21.5239,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,249.43,870.81,0.0
gfx942,304,176,4096,4096,ck,18,0,22.0314,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,268.05,859.68,0.0
gfx942,304,192,4096,4096,ck,18,0,20.9671,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,307.26,912.69,0.0
gfx942,304,208,4096,4096,ck,18,0,24.8661,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,280.68,777.49,0.0
gfx942,304,224,4096,4096,ck,18,0,25.5724,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,293.92,763.7,0.0
gfx942,304,240,4096,4096,ck,18,0,25.6793,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,313.6,768.18,0.0
gfx942,304,256,4096,4096,ck,18,0,24.5733,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,349.56,810.76,0.0
gfx942,304,288,4096,4096,ck,12,0,31.8041,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,303.85,638.79,0.0
gfx942,304,320,4096,4096,ck,2,0,39.2756,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,273.39,527.28,0.0
gfx942,304,352,4096,4096,ck,2,0,35.8068,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,329.86,589.35,0.0
gfx942,304,384,4096,4096,ck,3,0,40.6678,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,316.83,528.57,0.0
gfx942,304,416,4096,4096,ck,2,0,36.1635,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,385.99,605.28,0.0
gfx942,304,448,4096,4096,ck,2,0,40.5099,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,371.08,550.04,0.0
gfx942,304,480,4096,4096,ck,2,0,39.1026,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,411.89,579.9,0.0
gfx942,304,512,4096,4096,ck,3,0,42.1807,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,407.29,546.9,0.0
gfx942,304,544,4096,4096,ck,2,0,42.1861,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,432.69,556.15,0.0
gfx942,304,576,4096,4096,ck,2,0,44.2925,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,436.36,538.58,0.0
gfx942,304,608,4096,4096,ck,0,0,52.1861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,390.93,464.65,0.0
gfx942,304,640,4096,4096,ck,0,0,57.5993,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,372.83,427.81,0.0
gfx942,304,672,4096,4096,ck,0,0,51.7959,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,435.34,483.33,0.0
gfx942,304,704,4096,4096,ck,0,0,52.1528,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,452.94,487.57,0.0
gfx942,304,736,4096,4096,ck,0,0,53.9167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,458.04,478.91,0.0
gfx942,304,768,4096,4096,ck,0,0,58.7623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,438.54,446.11,0.0
gfx942,304,800,4096,4096,ck,0,0,55.9882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,479.45,475.24,0.0
gfx942,304,832,4096,4096,ck,0,0,56.0835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,497.78,481.44,0.0
gfx942,304,864,4096,4096,ck,0,0,55.9737,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,517.94,489.41,0.0
gfx942,304,896,4096,4096,ck,2,0,61.0387,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,492.55,455.24,0.0
gfx942,304,928,4096,4096,ck,0,0,56.5834,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,550.31,498.03,0.0
gfx942,304,960,4096,4096,ck,0,0,58.554,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,550.13,487.99,0.0
gfx942,304,992,4096,4096,ck,0,0,59.2654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,561.64,488.77,0.0
gfx942,304,1024,4096,4096,ck,0,0,63.7009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,539.39,460.91,0.0
gfx942,304,1088,4096,4096,ck,0,0,62.3129,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,585.87,483.79,0.0
gfx942,304,1152,4096,4096,ck,0,0,64.9562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,595.09,476.21,0.0
gfx942,304,1216,4096,4096,ck,2,0,72.412,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,563.47,438.04,0.0
gfx942,304,1280,4096,4096,ck,0,0,87.4022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,491.4,371.91,0.0
gfx942,304,1344,4096,4096,ck,0,0,84.0963,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,536.26,395.88,0.0
gfx942,304,1408,4096,4096,ck,0,0,85.4987,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,552.58,398.59,0.0
gfx942,304,1472,4096,4096,ck,0,0,83.7787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,589.55,416.16,0.0
gfx942,304,1536,4096,4096,ck,0,0,86.0246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,599.13,414.43,0.0
gfx942,304,1600,4096,4096,ck,0,0,88.7799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,604.72,410.43,0.0
gfx942,304,1664,4096,4096,ck,0,0,91.7409,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,608.61,405.76,0.0
gfx942,304,1728,4096,4096,ck,0,0,88.8998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,652.22,427.57,0.0
gfx942,304,1792,4096,4096,ck,0,0,88.1801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,681.89,439.98,0.0
gfx942,304,1856,4096,4096,ck,0,0,94.1404,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,661.53,420.48,0.0
gfx942,304,1920,4096,4096,ck,0,0,93.4586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.34,431.96,0.0
gfx942,304,1984,4096,4096,ck,0,0,92.8625,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,716.89,443.2,0.0
gfx942,304,2048,4096,4096,ck,0,0,94.0344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.79,446.04,0.0
gfx942,304,2112,4096,4096,ck,0,0,104.0534,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,681.06,410.65,0.0
gfx942,304,2176,4096,4096,ck,0,0,103.8277,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,703.23,419.12,0.0
gfx942,304,2240,4096,4096,ck,0,0,106.6763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.58,415.3,0.0
gfx942,304,2304,4096,4096,ck,0,0,105.4828,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.91,427.45,0.0
gfx942,304,2368,4096,4096,ck,0,0,103.1845,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.05,444.59,0.0
gfx942,304,2432,4096,4096,ck,0,0,111.2275,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,733.67,419.52,0.0
gfx942,304,2496,4096,4096,ck,0,0,140.2253,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,597.27,338.37,0.0
gfx942,304,2560,4096,4096,ck,0,0,139.1874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,617.15,346.54,0.0
gfx942,304,2624,4096,4096,ck,0,0,138.6207,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,635.16,353.63,0.0
gfx942,304,2688,4096,4096,ck,0,0,140.8341,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,640.43,353.66,0.0
gfx942,304,2752,4096,4096,ck,0,0,138.4417,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,667.01,365.45,0.0
gfx942,304,2816,4096,4096,ck,0,0,142.3848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,663.62,360.85,0.0
gfx942,304,2880,4096,4096,ck,0,0,143.292,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,674.4,364.06,0.0
gfx942,304,2944,4096,4096,ck,0,0,139.6084,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,707.58,379.3,0.0
gfx942,304,3008,4096,4096,ck,0,0,140.182,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,720.0,383.36,0.0
gfx942,304,3072,4096,4096,ck,0,0,142.3961,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.89,382.92,0.0
gfx942,304,3136,4096,4096,ck,0,0,147.1861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,714.92,375.8,0.0
gfx942,304,3200,4096,4096,ck,0,0,146.6849,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.01,382.44,0.0
gfx942,304,3264,4096,4096,ck,0,0,148.0267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.88,384.29,0.0
gfx942,304,3328,4096,4096,ck,0,0,152.2472,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,733.47,378.8,0.0
gfx942,304,3392,4096,4096,ck,0,0,152.9048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.36,382.32,0.0
gfx942,304,3456,4096,4096,ck,0,0,152.192,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.96,389.28,0.0
gfx942,304,3520,4096,4096,ck,0,0,155.8725,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.74,385.13,0.0
gfx942,304,3584,4096,4096,ck,0,0,158.3493,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.45,384.07,0.0
gfx942,304,3648,4096,4096,ck,0,0,175.3817,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,697.94,351.26,0.0
gfx942,304,3712,4096,4096,ck,0,0,177.8622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,700.28,350.78,0.0
gfx942,304,3776,4096,4096,ck,0,0,179.8027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.67,351.37,0.0
gfx942,304,3840,4096,4096,ck,0,0,177.2812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.81,360.8,0.0
gfx942,304,3904,4096,4096,ck,0,0,178.3565,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,734.46,363.03,0.0
gfx942,304,3968,4096,4096,ck,0,0,179.1119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.36,365.89,0.0
gfx942,304,4032,4096,4096,ck,0,0,177.558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.96,373.53,0.0
gfx942,304,4096,4096,4096,ck,0,0,182.6582,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.44,367.4,0.0
gfx942,304,4224,4096,4096,ck,0,0,188.2589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.87,364.83,0.0
gfx942,304,4352,4096,4096,ck,0,0,191.0806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.23,367.67,0.0
gfx942,304,4480,4096,4096,ck,0,0,195.0464,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.71,368.26,0.0
gfx942,304,4608,4096,4096,ck,0,0,200.2305,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.2,366.58,0.0
gfx942,304,4736,4096,4096,ck,0,0,202.4853,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.82,370.26,0.0
gfx942,304,4864,4096,4096,ck,0,0,205.6435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.65,372.23,0.0
gfx942,304,4992,4096,4096,ck,0,0,228.7846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.15,341.45,0.0
gfx942,304,5120,4096,4096,ck,0,0,227.3109,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.79,350.58,0.0
gfx942,304,5248,4096,4096,ck,0,0,231.9592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.16,350.34,0.0
gfx942,304,5376,4096,4096,ck,0,0,232.165,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.98,356.8,0.0
gfx942,304,5504,4096,4096,ck,0,0,235.0904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.59,359.05,0.0
gfx942,304,5632,4096,4096,ck,0,0,237.0473,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.22,362.73,0.0
gfx942,304,5760,4096,4096,ck,0,0,245.5132,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.22,356.62,0.0
gfx942,304,5888,4096,4096,ck,0,0,245.1665,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.85,363.54,0.0
gfx942,304,6016,4096,4096,ck,0,0,252.7031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.82,358.93,0.0
gfx942,304,6144,4096,4096,ck,0,0,265.899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.33,347.03,0.0
gfx942,304,6272,4096,4096,ck,0,0,274.888,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.6,341.4,0.0
gfx942,304,6400,4096,4096,ck,0,0,281.8666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.88,338.53,0.0
gfx942,304,6528,4096,4096,ck,0,0,281.823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.24,344.16,0.0
gfx942,304,6656,4096,4096,ck,0,0,281.0002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.8,350.77,0.0
gfx942,304,6784,4096,4096,ck,0,0,286.0724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.72,350.05,0.0
gfx942,304,6912,4096,4096,ck,0,0,296.8582,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.28,342.63,0.0
gfx942,304,7040,4096,4096,ck,0,0,286.1235,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.6,360.98,0.0
gfx942,304,7168,4096,4096,ck,0,0,298.3299,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.22,351.48,0.0
gfx942,304,7296,4096,4096,ck,0,0,299.3326,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.86,355.56,0.0
gfx942,304,7424,4096,4096,ck,0,0,318.5523,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.0,339.04,0.0
gfx942,304,7552,4096,4096,ck,0,0,320.9765,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.48,341.38,0.0
gfx942,304,7680,4096,4096,ck,0,0,325.6618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.31,341.3,0.0
gfx942,304,7808,4096,4096,ck,0,0,333.7727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.94,337.72,0.0
gfx942,304,7936,4096,4096,ck,0,0,331.5005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.28,344.78,0.0
gfx942,304,8064,4096,4096,ck,0,0,335.8743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.61,344.97,0.0
gfx942,304,8192,4096,4096,ck,0,0,333.8404,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.38,351.79,0.0
gfx942,304,8320,4096,4096,ck,0,0,339.1027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.27,350.97,0.0
gfx942,304,8448,4096,4096,ck,0,0,344.3156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.28,350.22,0.0
gfx942,304,8576,4096,4096,ck,0,0,360.8177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.53,338.56,0.0
gfx942,304,8704,4096,4096,ck,0,0,362.3507,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.01,341.47,0.0
gfx942,304,8832,4096,4096,ck,0,0,375.9387,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.3,333.31,0.0
gfx942,304,8960,4096,4096,ck,0,0,378.1723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.0,335.5,0.0
gfx942,304,9088,4096,4096,ck,0,0,374.7317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.76,342.78,0.0
