gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,51072,2048,5120,ck,0,0,1363.3455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.61,352.93,0.0
gfx942,304,51200,2048,5120,ck,0,0,1371.5196,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.88,351.69,0.0
gfx942,304,51328,2048,5120,ck,0,0,1376.0076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.28,351.4,0.0
gfx942,304,51456,2048,5120,ck,0,0,1352.9105,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.62,358.27,0.0
gfx942,304,51584,2048,5120,ck,0,0,1369.8556,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.71,354.7,0.0
gfx942,304,51712,2048,5120,ck,0,0,1366.0115,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.9,356.56,0.0
gfx942,304,51840,2048,5120,ck,0,0,1363.1785,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.52,358.17,0.0
gfx942,304,51968,2048,5120,ck,0,0,1394.1588,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.72,351.05,0.0
gfx942,304,52096,2048,5120,ck,0,0,1378.0923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.79,356.0,0.0
gfx942,304,52224,2048,5120,ck,0,0,1387.0109,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.62,354.56,0.0
gfx942,304,52352,2048,5120,ck,0,0,1383.5546,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.54,356.3,0.0
gfx942,304,52480,2048,5120,ck,0,0,1384.638,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.85,356.87,0.0
gfx942,304,52608,2048,5120,ck,0,0,1394.3574,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.24,355.23,0.0
gfx942,304,52736,2048,5120,ck,0,0,1388.2425,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.66,357.65,0.0
gfx942,304,52864,2048,5120,ck,0,0,1402.0831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.71,354.96,0.0
gfx942,304,52992,2048,5120,ck,0,0,1384.4118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.74,360.34,0.0
gfx942,304,53120,2048,5120,ck,0,0,1412.1937,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.85,354.09,0.0
gfx942,304,53248,2048,5120,ck,0,0,1431.8739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.88,350.04,0.0
gfx942,304,53376,2048,5120,ck,0,0,1416.474,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.26,354.68,0.0
gfx942,304,53504,2048,5120,ck,0,0,1434.3161,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.3,351.09,0.0
gfx942,304,53632,2048,5120,ck,0,0,1430.6391,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.18,352.82,0.0
gfx942,304,53760,2048,5120,ck,0,0,1426.2936,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.46,354.72,0.0
gfx942,304,53888,2048,5120,ck,0,0,1446.798,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.11,350.51,0.0
gfx942,304,54016,2048,5120,ck,0,0,1432.6806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.68,354.79,0.0
gfx942,304,54144,2048,5120,ck,0,0,1429.5272,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.31,356.4,0.0
gfx942,304,54272,2048,5120,ck,0,0,1423.3412,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.64,358.77,0.0
gfx942,304,54400,2048,5120,ck,0,0,1451.7069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.87,352.58,0.0
gfx942,304,54528,2048,5120,ck,0,0,1443.4929,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.2,355.4,0.0
gfx942,304,54656,2048,5120,ck,0,0,1453.9831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.33,353.65,0.0
gfx942,304,54784,2048,5120,ck,0,0,1456.3056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.92,353.89,0.0
gfx942,304,54912,2048,5120,ck,0,0,1451.2438,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.52,355.94,0.0
gfx942,304,55040,2048,5120,ck,0,0,1452.804,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.51,356.37,0.0
gfx942,304,55168,2048,5120,ck,0,0,1493.401,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.71,347.47,0.0
gfx942,304,55296,2048,5120,ck,0,0,1458.3787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.16,356.62,0.0
gfx942,304,55424,2048,5120,ck,0,0,1462.2773,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.87,356.48,0.0
gfx942,304,55552,2048,5120,ck,0,0,1462.3441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.67,357.27,0.0
gfx942,304,55680,2048,5120,ck,0,0,1487.7696,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.86,351.96,0.0
gfx942,304,55808,2048,5120,ck,0,0,1480.2749,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.65,354.54,0.0
gfx942,304,55936,2048,5120,ck,0,0,1459.6919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.64,360.34,0.0
gfx942,304,56064,2048,5120,ck,0,0,1500.5425,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.55,351.32,0.0
gfx942,304,56192,2048,5120,ck,0,0,1488.6158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.63,354.93,0.0
gfx942,304,56320,2048,5120,ck,0,0,1496.5734,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.21,353.83,0.0
gfx942,304,56448,2048,5120,ck,0,0,1493.9245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.41,355.25,0.0
gfx942,304,56576,2048,5120,ck,0,0,1534.3217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.3,346.66,0.0
gfx942,304,56704,2048,5120,ck,0,0,1504.4688,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.42,354.32,0.0
gfx942,304,56832,2048,5120,ck,0,0,1499.5692,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.8,356.27,0.0
gfx942,304,56960,2048,5120,ck,0,0,1542.3065,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.51,347.16,0.0
gfx942,304,57088,2048,5120,ck,0,0,1499.9869,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.16,357.74,0.0
gfx942,304,57216,2048,5120,ck,0,0,1505.2172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.17,357.28,0.0
gfx942,304,57344,2048,5120,ck,0,0,1514.8421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.87,355.79,0.0
gfx942,304,57472,2048,5120,ck,0,0,1516.6054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.72,356.16,0.0
gfx942,304,57600,2048,5120,ck,0,0,1568.8495,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.97,345.05,0.0
gfx942,304,57728,2048,5120,ck,0,0,1550.3191,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.9,349.93,0.0
gfx942,304,57856,2048,5120,ck,0,0,1533.761,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.08,354.48,0.0
gfx942,304,57984,2048,5120,ck,0,0,1560.9395,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.03,349.06,0.0
gfx942,304,58112,2048,5120,ck,0,0,1557.2352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.6,350.65,0.0
gfx942,304,58240,2048,5120,ck,0,0,1540.1869,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.01,355.3,0.0
gfx942,304,58368,2048,5120,ck,0,0,1555.4839,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.94,352.56,0.0
gfx942,304,58496,2048,5120,ck,0,0,1565.776,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.48,351.0,0.0
gfx942,304,58624,2048,5120,ck,0,0,1560.0861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.06,353.03,0.0
gfx942,304,58752,2048,5120,ck,0,0,1573.6552,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.97,350.74,0.0
gfx942,304,58880,2048,5120,ck,0,0,1542.6454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.45,358.56,0.0
gfx942,304,59008,2048,5120,ck,0,0,1579.4901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.47,350.94,0.0
gfx942,304,59136,2048,5120,ck,0,0,1584.6058,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.64,350.55,0.0
gfx942,304,59264,2048,5120,ck,0,0,1570.3437,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.45,354.48,0.0
gfx942,304,59392,2048,5120,ck,0,0,1572.4945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.08,354.75,0.0
gfx942,304,59520,2048,5120,ck,0,0,1618.6107,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.17,345.37,0.0
gfx942,304,59648,2048,5120,ck,0,0,1578.1233,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.66,354.98,0.0
gfx942,304,59776,2048,5120,ck,0,0,1623.2069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.29,345.85,0.0
gfx942,304,59904,2048,5120,ck,0,0,1571.4854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.42,357.98,0.0
gfx942,304,60032,2048,5120,ck,0,0,1606.4577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.69,350.92,0.0
gfx942,304,60160,2048,5120,ck,0,0,1602.7544,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.17,352.47,0.0
gfx942,304,60288,2048,5120,ck,0,0,1601.7811,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.33,353.42,0.0
gfx942,304,60416,2048,5120,ck,0,0,1587.9108,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.91,357.25,0.0
gfx942,304,60544,2048,5120,ck,0,0,1630.5428,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.7,348.63,0.0
gfx942,304,60672,2048,5120,ck,0,0,1593.7622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.35,357.42,0.0
gfx942,304,60800,2048,5120,ck,0,0,1612.0908,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.94,354.09,0.0
gfx942,304,60928,2048,5120,ck,0,0,1615.0139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.17,354.18,0.0
gfx942,304,61056,2048,5120,ck,0,0,1603.3569,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.6,357.49,0.0
gfx942,304,61184,2048,5120,ck,0,0,1639.6679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.55,350.29,0.0
gfx942,304,61312,2048,5120,ck,0,0,1639.5055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.26,351.04,0.0
gfx942,304,61440,2048,5120,ck,0,0,1605.9992,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.3,359.1,0.0
gfx942,304,61568,2048,5120,ck,0,0,1661.3025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.21,347.86,0.0
gfx942,304,61696,2048,5120,ck,0,0,1635.1827,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.26,354.14,0.0
gfx942,304,61824,2048,5120,ck,0,0,1642.9367,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.16,353.18,0.0
gfx942,304,61952,2048,5120,ck,0,0,1655.7603,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.67,351.16,0.0
gfx942,304,62080,2048,5120,ck,0,0,1640.7009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.51,355.1,0.0
gfx942,304,62208,2048,5120,ck,0,0,1653.772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.86,353.01,0.0
gfx942,304,62336,2048,5120,ck,0,0,1656.7795,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.05,353.08,0.0
gfx942,304,62464,2048,5120,ck,0,0,1652.0423,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.94,354.81,0.0
gfx942,304,62592,2048,5120,ck,0,0,1639.6943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.55,358.2,0.0
gfx942,304,62720,2048,5120,ck,0,0,1662.8799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.0,353.91,0.0
gfx942,304,62848,2048,5120,ck,0,0,1657.9873,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.95,355.67,0.0
gfx942,304,62976,2048,5120,ck,0,0,1655.8658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.59,356.84,0.0
gfx942,304,63104,2048,5120,ck,0,0,1661.7314,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.39,356.29,0.0
gfx942,304,63232,2048,5120,ck,0,0,1668.541,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.75,355.54,0.0
gfx942,304,63360,2048,5120,ck,0,0,1678.5496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.61,354.12,0.0
gfx942,304,63488,2048,5120,ck,0,0,1684.33,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.49,353.61,0.0
gfx942,304,63616,2048,5120,ck,0,0,1676.2906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.88,356.01,0.0
gfx942,304,63744,2048,5120,ck,0,0,1699.815,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.44,351.77,0.0
gfx942,304,63872,2048,5120,ck,0,0,1696.8104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.42,353.09,0.0
gfx942,304,64000,2048,5120,ck,0,0,1722.6376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.14,348.48,0.0
gfx942,304,64128,2048,5120,ck,0,0,1700.332,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.94,353.75,0.0
gfx942,304,64256,2048,5120,ck,0,0,1675.7637,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.14,359.64,0.0
gfx942,304,64384,2048,5120,ck,0,0,1740.9513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.57,346.85,0.0
gfx942,304,64512,2048,5120,ck,0,0,1718.2804,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.37,352.11,0.0
gfx942,304,64640,2048,5120,ck,0,0,1726.7472,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.06,351.07,0.0
gfx942,304,64768,2048,5120,ck,0,0,1733.9753,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.33,350.29,0.0
gfx942,304,64896,2048,5120,ck,0,0,1726.1499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.44,352.56,0.0
gfx942,304,65024,2048,5120,ck,0,0,1729.1089,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.64,352.64,0.0
gfx942,304,65152,2048,5120,ck,0,0,1708.4759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.74,357.59,0.0
gfx942,304,65280,2048,5120,ck,0,0,1734.2062,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.42,352.96,0.0
gfx942,304,65408,2048,5120,ck,0,0,1743.1611,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.91,351.82,0.0
gfx942,304,65536,2048,5120,ck,0,0,1722.8672,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.73,356.65,0.0
gfx942,304,65664,2048,5120,ck,0,0,1747.9728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.81,352.21,0.0
gfx942,304,65792,2048,5120,ck,0,0,1742.8953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.65,353.91,0.0
gfx942,304,65920,2048,5120,ck,0,0,1725.2913,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.28,358.2,0.0
gfx942,304,66048,2048,5120,ck,0,0,1743.6362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.39,355.11,0.0
gfx942,304,66176,2048,5120,ck,0,0,1767.2451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.3,351.03,0.0
gfx942,304,66304,2048,5120,ck,0,0,1782.1335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.24,348.76,0.0
gfx942,304,66432,2048,5120,ck,0,0,1738.7005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.28,358.15,0.0
gfx942,304,66560,2048,5120,ck,0,0,1757.8893,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.06,354.92,0.0
gfx942,304,66688,2048,5120,ck,0,0,1789.3566,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.59,349.33,0.0
gfx942,304,66816,2048,5120,ck,0,0,1789.5677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.0,349.95,0.0
gfx942,304,66944,2048,5120,ck,0,0,1771.7364,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.4,354.14,0.0
