gfx,cu_num,token,model_dim,inter_dim,expert,topk,act_type,dtype,q_dtype_a,q_dtype_w,q_type,use_g1u1,doweight_stage1,block_m,ksplit,us1,kernelName1,err1,us2,kernelName2,err2,us,run_1stage,xbf16,flat,tflops,bw,_tag
gfx950,256,512,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,146.03,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd2,1.2%,90.48,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_sbm128,1.2%,236.51,0,0,0,0,0,
gfx950,256,1024,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,223.62,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd2,1.2%,142.80,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_sbm128,1.2%,366.42,0,0,0,0,0,
gfx950,256,2048,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,357.11,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd6,1.2%,221.07,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_sbm128_sp402,1.2%,578.18,0,0,0,0,0,
gfx950,256,4096,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,641.79,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd6,1.2%,406.17,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_persist_sbm128_sp402,1.2%,1047.96,0,0,0,0,0,
gfx950,256,8192,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,1113.65,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd6,1.2%,737.64,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_persist_sbm128_sp402,1.2%,1851.29,0,0,0,0,0,
gfx950,256,16384,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,2108.71,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd6,1.2%,1371.39,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_persist_sbm128_sp402,1.2%,3480.10,0,0,0,0,0,
gfx950,256,32768,7168,2048,48,8,ActivationType.Situv2,torch.bfloat16,torch.float4_e2m1fn_x2,torch.float4_e2m1fn_x2,QuantType.per_1x32,1,0,128,0,4000.28,flydsl_mxmoe_g1_a4w4_128x256x256_situv2_xcd8,1.2%,2729.32,flydsl_moe2_layout_afp4_wfp4_bf16_t128x256x128_reduce_persist_sbm128_sp402,1.2%,6729.60,0,0,0,0,0,
